dataset,model,failure_kind,heuristic_type,id,question,ground_truth,prediction,exact_match,token_f1,contains_ground_truth,correct_label,similarity_sentence_transformers_all_MiniLM_L6_v2,similarity_BAAI_bge_base_en_v1.5
results_nq,BGE,high_similarity_wrong,other_or_true_semantic_error,sample_4025,"Tropical, temperate, continental, and polar are all examples of what?",climates,climate types,0,0.0,0,0,0.6430866122245789,0.8063876628875732
results_nq,BGE,high_similarity_wrong,synonym_or_paraphrase_labeling_artifact,sample_4030,Some materials have negative heats of solution; the dissolution of one of these solutes in water is called?,exothermic process,Endothermic process,0,0.5,0,0,0.8119081854820251,0.8688526153564453
results_nq,BGE,high_similarity_wrong,underspecified_or_overspecified_answer,sample_4042,What is the breakdown of unstable elements into stable elements called?,radioactive decay,Decay,0,0.6666666666666666,0,0,0.8243292570114136,0.8439711928367615
results_nq,BGE,high_similarity_wrong,synonym_or_paraphrase_labeling_artifact,sample_4051,What type of ecologists work to identify and manipulate the processes that most limit recovery of ecosystems from disturbances?,restoration ecologists,Recovery ecologists,0,0.5,0,0,0.815884530544281,0.9040324091911316
results_nq,BGE,high_similarity_wrong,underspecified_or_overspecified_answer,sample_4052,Name the two types of nucleic acids.,dna (deoxyribonucleic acid) and rna (ribonucleic acid),DNA and RNA,0,0.6,0,0,0.7983358502388,0.9065008759498596
results_nq,BGE,high_similarity_wrong,synonym_or_paraphrase_labeling_artifact,sample_4069,"Atmospheric pressure is increased, causing a greater amount of oxygen than normal to diffuse into the bloodstream of the patient, in what type of therapy?",hyperbaric chamber therapy,Hyperbaric oxygen therapy,0,0.6666666666666666,0,0,0.8162155747413635,0.872655987739563
results_nq,BGE,high_similarity_wrong,semantic_relatedness_not_correctness,sample_4077,Ionic bonds between two atoms require one metal and one what?,nonmetal,non-metal,0,0.0,0,0,0.6843364238739014,0.8709826469421387
results_nq,BGE,high_similarity_wrong,semantic_relatedness_not_correctness,sample_4078,The pressurized gas of earth's atmosphere is contained by what force?,gravity,Gravitational force,0,0.0,0,0,0.7904050350189209,0.8508158922195435
results_nq,BGE,high_similarity_wrong,underspecified_or_overspecified_answer,sample_4083,Oceans are divided into zones bases on distance from shore and what other factor?,water depth,depth,0,0.6666666666666666,0,0,0.7199625372886658,0.821139931678772
results_nq,BGE,high_similarity_wrong,morphology_or_inflection,sample_4112,Where does photosynthesis occur in plants?,in chloroplasts,chloroplasts,0,0.6666666666666666,0,0,0.9197863936424255,0.892095685005188
results_nq,BGE,high_similarity_wrong,underspecified_or_overspecified_answer,sample_4150,Quantities have two parts: the number (how many) and what else?,he unit,unit,0,0.6666666666666666,0,0,0.8321412205696106,0.8213463425636292
results_nq,BGE,high_similarity_wrong,semantic_relatedness_not_correctness,sample_4164,"What group includes the simplest eukaryotes, including most single-celled eukaryotes?",protists,Protista,0,0.0,0,0,0.8939942717552185,0.8957152962684631
results_nq,BGE,high_similarity_wrong,numeric_equivalence,sample_4168,How many types of tissue are found in animals?,four,4,0,0.0,0,0,0.8942002058029175,0.863497257232666
results_nq,BGE,high_similarity_wrong,other_or_true_semantic_error,sample_4171,"Like animals, protozoa are heterotrophic and capable of what?",moving,movement,0,0.0,0,0,0.7621713876724243,0.8063139915466309
results_nq,BGE,high_similarity_wrong,semantic_relatedness_not_correctness,sample_4173,What is the term for animals that  cannot raise their body temperature on their own?,ectothermic,Ectotherms,0,0.0,0,0,0.8663953542709351,0.9109650254249573
results_nq,BGE,high_similarity_wrong,semantic_relatedness_not_correctness,sample_4189,What are the two types of cells?,prokaryotes and eukaryotes,Prokaryotic and eukaryotic,0,0.3333333333333333,0,0,0.9559884667396545,0.9698194265365601
results_nq,BGE,high_similarity_wrong,other_or_true_semantic_error,sample_4194,What term is used to describe organelles that are found only in animal cells?,centrioles,Centrosome,0,0.0,0,0,0.4324374496936798,0.8193838000297546
results_nq,BGE,high_similarity_wrong,underspecified_or_overspecified_answer,sample_4211,What term describes a region of space around an atom that has a non-zero probability for an electron with a particular energy?,atomic orbital,Orbital,0,0.6666666666666666,0,0,0.8275675773620605,0.8773253560066223
results_nq,BGE,high_similarity_wrong,semantic_relatedness_not_correctness,sample_4224,What anatomical structure serves as the conduit of the oocyte from the ovary to the uterus?,uterine tubes,Fallopian tube,0,0.0,0,0,0.5248456001281738,0.8517700433731079
results_nq,BGE,high_similarity_wrong,underspecified_or_overspecified_answer,sample_4244,"The cytoplasm of prokaryotic cells has a high concentration of dissolved solutes. therefore, the osmotic pressure within the cell is what?",relatively high,High,0,0.6666666666666666,0,0,0.6979489326477051,0.8005506992340088
results_nq,BGE,high_similarity_wrong,underspecified_or_overspecified_answer,sample_4257,What theory goes beyond classical mechanics to describe the behavior of near-light-speed objects?,special relativity,Special Theory of Relativity,0,0.6666666666666666,0,0,0.8488259315490723,0.9259299039840698
results_nq,BGE,high_similarity_wrong,morphology_or_inflection,sample_4263,Where does all igneous rock come from?,magma or lava,Magma and lava.,0,0.6666666666666666,0,0,0.9405300617218018,0.9335408210754395
results_nq,BGE,high_similarity_wrong,semantic_relatedness_not_correctness,sample_4266,Many countries have attempted to reduce the human impact on climate change by reducing their emission of what greenhouse gas?,carbon dioxide,CO2,0,0.0,0,0,0.8494598269462585,0.8872537016868591
results_nq,BGE,high_similarity_wrong,numeric_equivalence,sample_4287,How many valence electrons can be found in a carbon atom?,four,4,0,0.0,0,0,0.8942000865936279,0.863497257232666
results_nq,BGE,high_similarity_wrong,other_or_true_semantic_error,sample_4288,"Diaphragm, lungs, and trachea take air deep into the body and provide oxygen gas to what?",bloodstream,Blood,0,0.0,0,0,0.6519523859024048,0.8036140203475952
results_nq,BGE,high_similarity_wrong,semantic_relatedness_not_correctness,sample_4291,A refrigerator must do work to reverse the normal direction of what?,thermal energy flow,Heat flow,0,0.4,0,0,0.8212952613830566,0.873666524887085
results_nq,BGE,high_similarity_wrong,semantic_relatedness_not_correctness,sample_4295,What type of invertebrate typically has a single spiraled shell?,gastropod,Snail,0,0.0,0,0,0.8558954000473022,0.8638258576393127
results_nq,BGE,high_similarity_wrong,synonym_or_paraphrase_labeling_artifact,sample_4297,What is observed when two perpendicular flagella moves?,spinning motion,Spiral motion,0,0.5,0,0,0.6704861521720886,0.8227760791778564
results_nq,BGE,high_similarity_wrong,semantic_relatedness_not_correctness,sample_4305,"Like other bryophytes, moss plants spend most of their life cycle as what?",gametophytes,gametophyte,0,0.0,0,0,0.9248483180999756,0.9690386652946472
results_nq,BGE,high_similarity_wrong,underspecified_or_overspecified_answer,sample_4332,What do earth and the other planets in the solar system make around the sun?,elliptical orbits,orbits,0,0.6666666666666666,0,0,0.777245283126831,0.840770959854126
results_nq,BGE,high_similarity_wrong,synonym_or_paraphrase_labeling_artifact,sample_4333,"What do anglerfish use their glow-in-the-dark, rod-like structure for?",to attract prey,Attracting prey.,0,0.4,0,0,0.8114320635795593,0.9572481513023376
results_nq,BGE,high_similarity_wrong,other_or_true_semantic_error,sample_4342,What is the process that ventilates lungs called?,breathing,Respiration,0,0.0,0,0,0.6130258440971375,0.807898223400116
results_nq,BGE,high_similarity_wrong,synonym_or_paraphrase_labeling_artifact,sample_4344,What are drilled to monitor groundwater pollution?,test wells,Monitoring wells,0,0.5,0,0,0.7293471097946167,0.8094603419303894
results_nq,BGE,high_similarity_wrong,synonym_or_paraphrase_labeling_artifact,sample_4349,How do gametophyte plants form haploid gametes?,through mitosis,Through meiosis.,0,0.5,0,0,0.64664226770401,0.8657552003860474
results_nq,BGE,high_similarity_wrong,semantic_relatedness_not_correctness,sample_4363,The a in atp is short for what?,adenosine,adenine,0,0.0,0,0,0.8256505131721497,0.8563432097434998
results_nq,BGE,high_similarity_wrong,underspecified_or_overspecified_answer,sample_4381,What devices convert mechanical energy to electric energy?,electric generators,Generators,0,0.6666666666666666,0,0,0.7798417210578918,0.8986840844154358
results_nq,BGE,high_similarity_wrong,synonym_or_paraphrase_labeling_artifact,sample_4396,"There are a series of rules for naming branched alkanes (and, ultimately, for all organic compounds). these rules make up the system of nomenclature for naming what?",organic molecules,organic compounds,0,0.5,0,0,0.8456540703773499,0.8812460899353027
results_nq,BGE,high_similarity_wrong,synonym_or_paraphrase_labeling_artifact,sample_4418,What should you use to protect your eyes from chemicals?,eye goggles,Safety goggles,0,0.5,0,0,0.8186445236206055,0.8675839900970459
results_nq,BGE,high_similarity_wrong,synonym_or_paraphrase_labeling_artifact,sample_4440,"Inside a cylinder, thermal energy is converted to what type of energy of the moving piston?",kinetic energy,Mechanical energy,0,0.5,0,0,0.6771305799484253,0.808554470539093
results_nq,BGE,high_similarity_wrong,other_or_true_semantic_error,sample_4448,What is a relationship between living things that depend on the same resources?,competition,Competitive relationship,0,0.0,0,0,0.6474458575248718,0.8019330501556396
results_nq,BGE,high_similarity_wrong,underspecified_or_overspecified_answer,sample_4449,What is the measure of an individual’s weight-to-height ratio called?,body mass index (bmi),BMI,0,0.4,0,0,0.7910577654838562,0.8845366835594177
results_nq,BGE,high_similarity_wrong,synonym_or_paraphrase_labeling_artifact,sample_4455,Which law explains why a ship weighing thousands of metric tons floats on water?,archimedes' law,Archimedes' Principle,0,0.5,0,0,0.8453656435012817,0.9054373502731323
results_nq,BGE,high_similarity_wrong,morphology_or_inflection,sample_4477,Chloroplasts and chromoplasts are examples of which membrane bound organelle containing their own dna?,plastids,plastid,0,0.0,0,0,0.9135439395904541,0.9440909624099731
results_nq,BGE,high_similarity_wrong,underspecified_or_overspecified_answer,sample_4479,Viruses were assumed to exist before they were first seen with an electron microscope in which decade?,1930 ' s,1930s,0,0.0,0,0,0.865946888923645,0.877060055732727
results_nq,BGE,high_similarity_wrong,underspecified_or_overspecified_answer,sample_4483,Where are the seeds in gymnosperms found?,in cones,On the surface of cones.,0,0.3333333333333333,0,0,0.8061579465866089,0.8766069412231445
results_nq,BGE,high_similarity_wrong,underspecified_or_overspecified_answer,sample_4486,Hydrogen and helium are specifically involved as reactants in what nuclear reaction that is useful for making energy?,nuclear fusion,fusion,0,0.6666666666666666,0,0,0.8390926718711853,0.8962836861610413
results_nq,BGE,high_similarity_wrong,underspecified_or_overspecified_answer,sample_4492,What does fluorine attract better than any other element?,shared electrons,Electrons,0,0.6666666666666666,0,0,0.7218265533447266,0.8092526197433472
results_nq,BGE,high_similarity_wrong,synonym_or_paraphrase_labeling_artifact,sample_4506,A convergent plate boundary is created when two plates do what?,come toward each other,move towards each other.,0,0.5,0,0,0.7389649152755737,0.9169676899909973
results_nq,BGE,high_similarity_wrong,underspecified_or_overspecified_answer,sample_4512,What is the largest organ of the human body?,your skin,Skin,0,0.6666666666666666,0,0,0.8429903984069824,0.8250535130500793
results_nq,BGE,high_similarity_wrong,other_or_true_semantic_error,sample_4527,Water that is lost through the skin through evaporation from the skin surface without overt sweating and from air expelled from the lungs is known as what?,insensible water loss,Insensible perspiration,0,0.4,0,0,0.37921079993247986,0.8060303926467896
results_nq,BGE,high_similarity_wrong,other_or_true_semantic_error,sample_4542,A chain of what structures form as an oceanic plate moves over a hotspot?,volcanoes,Volcanic islands,0,0.0,0,0,0.7903879284858704,0.8374453783035278
results_nq,BGE,high_similarity_wrong,semantic_relatedness_not_correctness,sample_4549,What do you call a carnivore that eats mainly insects?,insectivores,Insectivore,0,0.0,0,0,0.9249594807624817,0.936063289642334
results_nq,BGE,high_similarity_wrong,other_or_true_semantic_error,sample_4568,What branch of science aims to understand all about our planet and its environments?,earth science,Geosciences,0,0.0,0,0,0.6996362209320068,0.8240727186203003
results_nq,BGE,high_similarity_wrong,underspecified_or_overspecified_answer,sample_4582,What do you call materials that have high resistance to electric current?,electric insulators,Insulators,0,0.6666666666666666,0,0,0.9104823470115662,0.9434416890144348
results_nq,BGE,high_similarity_wrong,underspecified_or_overspecified_answer,sample_4589,The ions in ionic compounds are arranged in rigid three-dimensional patterns called what?,crystal lattices,crystals,0,0.0,0,0,0.6893793344497681,0.8076046705245972
results_nq,BGE,high_similarity_wrong,synonym_or_paraphrase_labeling_artifact,sample_4594,"Where does growth in length occur, above the root cap?",primary meristem,Apical meristem,0,0.5,0,0,0.572255551815033,0.8283023834228516
results_nq,BGE,high_similarity_wrong,underspecified_or_overspecified_answer,sample_4605,The lipids that are connected to the glucose pathways are cholesterol and triglycerides. cholesterol is a lipid that contributes to cell membrane flexibility and is a precursor of this?,steroid hormones,steroids,0,0.0,0,0,0.7356007695198059,0.8308590650558472
results_nq,BGE,high_similarity_wrong,semantic_relatedness_not_correctness,sample_4612,Ocean acidification results from the ocean absorbing what gas from the atmosphere?,carbon dioxide,CO2,0,0.0,0,0,0.8494597673416138,0.8872535228729248
results_nq,BGE,high_similarity_wrong,underspecified_or_overspecified_answer,sample_4629,What are typically named for their major physical or climatic factors in addition to their predominant vegetation?,terrestrial biomes,Biomes,0,0.6666666666666666,0,0,0.7907137870788574,0.8738707304000854
results_nq,BGE,high_similarity_wrong,numeric_equivalence,sample_4645,What type of plug is generally used on metal appliances?,3 prong,Three-prong plug,0,0.4,0,0,0.7108229398727417,0.9113308191299438
results_nq,BGE,high_similarity_wrong,semantic_relatedness_not_correctness,sample_4654,"What class of animal, including hydras and jellies, is considered the simplest to contain a nervous system?",cnidarians,Cnidaria,0,0.0,0,0,0.819509744644165,0.929402768611908
results_nq,BGE,high_similarity_wrong,semantic_relatedness_not_correctness,sample_4671,Scientists can use what tool to determine an earthquake's strength?,seismogram,Seismometer,0,0.0,0,0,0.7281635403633118,0.8821927309036255
results_nq,BGE,high_similarity_wrong,semantic_relatedness_not_correctness,sample_4675,Chemical elements and water are constantly recycled in the ecosystem through what?,biogeochemical cycles,Water cycle and biosphere,0,0.0,0,0,0.6179454326629639,0.8591136336326599
results_nq,BGE,high_similarity_wrong,synonym_or_paraphrase_labeling_artifact,sample_4689,What is the primary cause of air movement in the troposphere?,differences in heating,Temperature differences,0,0.4,0,0,0.620968759059906,0.8552833795547485
results_nq,BGE,high_similarity_wrong,semantic_relatedness_not_correctness,sample_4702,What kind of electricity can you generate with the energy found in flowing water?,hydroelectric power,Hydropower,0,0.0,0,0,0.8505027294158936,0.9157235026359558
results_nq,BGE,high_similarity_wrong,synonym_or_paraphrase_labeling_artifact,sample_4706,What is typical weather for chicago in winter?,cold & snow,Cold and snowy.,0,0.4,0,0,0.9068706631660461,0.8429551124572754
results_nq,BGE,high_similarity_wrong,semantic_relatedness_not_correctness,sample_4722,What keeps the earth orbiting the sun?,gravity,Gravitational force,0,0.0,0,0,0.7904049754142761,0.8508158326148987
results_nq,BGE,high_similarity_wrong,synonym_or_paraphrase_labeling_artifact,sample_4724,"Along with nerve tissue, what kind of tissue are lecithins and cephalins important constituents of?",brain tissue,nerve tissue,0,0.5,0,0,0.7812636494636536,0.8633835315704346
results_nq,BGE,high_similarity_wrong,numeric_equivalence,sample_4739,How long can a large star be on the main sequence stage?,10 million years,10 million to 10 billion years,0,0.6666666666666666,0,0,0.9067549705505371,0.9440416693687439
results_nq,BGE,high_similarity_wrong,synonym_or_paraphrase_labeling_artifact,sample_4745,The joint that lies between the radius and the ulna is what kind of joint?,pivot joint,Hinge joint,0,0.5,0,0,0.5348824262619019,0.8016683459281921
results_nq,BGE,high_similarity_wrong,semantic_relatedness_not_correctness,sample_4758,Norovirus causes the inflammation of the stomach and what else?,intestines,small intestine,0,0.0,0,0,0.7915711402893066,0.878233790397644
results_nq,BGE,high_similarity_wrong,semantic_relatedness_not_correctness,sample_4766,What type of animal eats both plants and animals?,omnivores,Omnivore,0,0.0,0,0,0.960016667842865,0.9447436332702637
results_nq,BGE,high_similarity_wrong,synonym_or_paraphrase_labeling_artifact,sample_4801,Which two basic parts of a plant develop tough outer coatings to protect the plant from the environment?,leaves and stems,roots and stems,0,0.6666666666666666,0,0,0.7807021141052246,0.876903235912323
results_nq,BGE,high_similarity_wrong,other_or_true_semantic_error,sample_4803,"Oxygenated air, taken in during inhalation, diffuses across the surface of the lungs into the what?",bloodstream,blood,0,0.0,0,0,0.6519524455070496,0.8036138415336609
results_nq,BGE,high_similarity_wrong,synonym_or_paraphrase_labeling_artifact,sample_4805,What is the type of plant called when its leaves seasonally turn color and fall off?,deciduous plant,Deciduous tree,0,0.5,0,0,0.8569039106369019,0.9366088509559631
results_nq,BGE,high_similarity_wrong,underspecified_or_overspecified_answer,sample_4810,What is found inside the pores of spongy bone?,bone marrow,Marrow,0,0.6666666666666666,0,0,0.9263609051704407,0.9170568585395813
results_nq,BGE,high_similarity_wrong,numeric_equivalence,sample_4812,How many oxygen ions make up an ozone molecule?,three,3,0,0.0,0,0,0.8656187057495117,0.9156867861747742
results_nq,BGE,high_similarity_wrong,semantic_relatedness_not_correctness,sample_4815,Transition metals are superior conductors of heat as well as what else?,electricity,electrical energy,0,0.0,0,0,0.831010639667511,0.8713441491127014
results_nq,BGE,high_similarity_wrong,morphology_or_inflection,sample_4830,What are the two best known baryons?,protons and neutrons,"Proton, neutron",0,0.0,0,0,0.8760635256767273,0.9204132556915283
results_nq,BGE,high_similarity_wrong,underspecified_or_overspecified_answer,sample_4834,What are the two components of the autonomic nervous system?,parasympathetic and sympathetic,Sympathetic and parasympathetic nervous systems.,0,0.7499999999999999,0,0,0.9107546806335449,0.9004029035568237
results_nq,BGE,high_similarity_wrong,synonym_or_paraphrase_labeling_artifact,sample_4835,Where do lancelets live?,shallow ocean water,In shallow marine waters.,0,0.28571428571428575,0,0,0.7662824392318726,0.8918801546096802
results_nq,BGE,high_similarity_wrong,semantic_relatedness_not_correctness,sample_4838,In what unit is heat measured in?,joules,Joule,0,0.0,0,0,0.6452125310897827,0.9371069669723511
results_nq,BGE,high_similarity_wrong,other_or_true_semantic_error,sample_4876,"What single-celled organism can be either a predator, decomposer, herbivore, or parasite in the food chain?",protozoa,Protist,0,0.0,0,0,0.5158454775810242,0.8217954039573669
results_nq,BGE,high_similarity_wrong,semantic_relatedness_not_correctness,sample_4894,"During labor, what do contractions of the muscular walls of the uterus cause?",cervical dilation,Dilation and effacement of the cervix,0,0.28571428571428575,0,0,0.7675468921661377,0.8563719391822815
results_nq,BGE,high_similarity_wrong,semantic_relatedness_not_correctness,sample_4901,What molecules with a nitrogen base are the basic components of nucleic acids?,nucleiotides,Nucleotides,0,0.0,0,0,0.913092851638794,0.9511591792106628
results_nq,BGE,high_similarity_wrong,semantic_relatedness_not_correctness,sample_4915,What method plays a role in determining the approximate age of the earth and makes use of uranium?,radioactive dating,Uranium-lead dating,0,0.4,0,0,0.7453992366790771,0.8647478818893433
results_nq,BGE,high_similarity_wrong,synonym_or_paraphrase_labeling_artifact,sample_4938,What are the two classifications of natural resources?,renewable and nonrenewable,Renewable and Non-renewable,0,0.5714285714285715,0,0,0.8856491446495056,0.9126787185668945
results_nq,BGE,high_similarity_wrong,synonym_or_paraphrase_labeling_artifact,sample_4954,What are the most common types of compounds found on earth?,carbon-based compounds,Water and carbon compounds,0,0.5714285714285715,0,0,0.7304165363311768,0.8375931978225708
results_nq,BGE,high_similarity_wrong,synonym_or_paraphrase_labeling_artifact,sample_4957,What happens to the volume of a gas as the kelvin temperature increases?,it increases,Volume increases.,0,0.5,0,0,0.722366213798523,0.8423750996589661
results_nq,BGE,high_similarity_wrong,other_or_true_semantic_error,sample_4960,What produces all the cells of the root and the root cap?,apical meristem,Meristematic tissue,0,0.0,0,0,0.6318630576133728,0.8472900390625
results_nq,BGE,high_similarity_wrong,underspecified_or_overspecified_answer,sample_4975,Introduction of antigens into the body through immunization can confer what benefit?,active immunity,Immunity,0,0.6666666666666666,0,0,0.876952052116394,0.8133411407470703
results_nq,BGE,high_similarity_wrong,morphology_or_inflection,sample_4977,What is the cause of most ocean waves?,winds,Wind.,0,0.0,0,0,0.8602063655853271,0.8806688189506531
results_nq,BGE,high_similarity_wrong,synonym_or_paraphrase_labeling_artifact,sample_4990,"These types of cella support young, growing parts of a plant?",collenchyma cells,Parenchyma cells,0,0.5,0,0,0.6981832385063171,0.8113583922386169
results_nq,BGE,high_similarity_wrong,synonym_or_paraphrase_labeling_artifact,sample_4991,What can be used to convert the energy provided by the sun to usable electrical energy?,solar cells,Solar panels,0,0.5,0,0,0.8423741459846497,0.8469173312187195
results_nq,MiniLM,high_similarity_wrong,morphology_or_inflection,sample_30,Where do angiosperms produce seeds in flowers?,ovaries,Ovary,0,0.0,0,0,0.8327300548553467,0.8951192498207092
results_nq,MiniLM,high_similarity_wrong,morphology_or_inflection,sample_38,"Fungus-like protist saprobes play what role in a food chain and are specialized to absorb nutrients from nonliving organic matter, such as dead organisms or their wastes?",decomposers,Decomposer,0,0.0,0,0,0.959020733833313,0.9136912226676941
results_nq,MiniLM,high_similarity_wrong,underspecified_or_overspecified_answer,sample_63,What's the term for the gradual progression from simple plants to larger more complex ones in an area?,primary succession,Succession,0,0.6666666666666666,0,0,0.8740105032920837,0.8195450901985168
results_nq,MiniLM,high_similarity_wrong,synonym_or_paraphrase_labeling_artifact,sample_88,Most of the pathogens that cause stis enter the body through mucous membranes of which organs?,reproductive organs,Sexual organs.,0,0.5,0,0,0.8157496452331543,0.8409339785575867
results_nq,MiniLM,high_similarity_wrong,synonym_or_paraphrase_labeling_artifact,sample_95,"When water goes above and below its freezing point, what rock-breaking phenomenon is common?",ice wedging,Frost wedging,0,0.5,0,0,0.8144583702087402,0.8935737609863281
results_nq,MiniLM,high_similarity_wrong,numeric_equivalence,sample_108,How many different types of taste can be detected by taste buds?,five,5,0,0.0,0,0,0.9229784607887268,0.9198909997940063
results_nq,MiniLM,high_similarity_wrong,semantic_relatedness_not_correctness,sample_120,Phosphate-containing ocean sediments form primarily from the bodies of ocean organisms and from their what?,excretions,excreta,0,0.0,0,0,0.8667148351669312,0.859900712966919
results_nq,MiniLM,high_similarity_wrong,semantic_relatedness_not_correctness,sample_124,"A few earthquakes take place away from plate boundaries, these are called what?",intraplate earthquakes,Intra-plate earthquakes,0,0.4,0,0,0.8981689214706421,0.976912796497345
results_nq,MiniLM,high_similarity_wrong,semantic_relatedness_not_correctness,sample_152,What do ranchers fear will happen if wolves return?,livestock predation,Increased predation on cattle.,0,0.3333333333333333,0,0,0.876013994216919,0.879291296005249
results_nq,MiniLM,high_similarity_wrong,synonym_or_paraphrase_labeling_artifact,sample_216,Global warming will raise ocean levels due to melt water from glaciers and the greater volume of what?,warmer water,warm water,0,0.5,0,0,0.9005038738250732,0.9438206553459167
results_nq,MiniLM,high_similarity_wrong,morphology_or_inflection,sample_217,What are groups of young stars loosely held together by gravity called?,open clusters,Open cluster,0,0.5,0,0,0.9454847574234009,0.9744434952735901
results_nq,MiniLM,high_similarity_wrong,synonym_or_paraphrase_labeling_artifact,sample_220,What does the driving of turbines by the heating of water to steam accomplish?,generation of electricity,Generates electricity.,0,0.4,0,0,0.8558413982391357,0.8841770887374878
results_nq,MiniLM,high_similarity_wrong,underspecified_or_overspecified_answer,sample_221,What is a device that changes kinetic energy to electrical energy through electromagnetic induction?,an electric generator,Generator,0,0.6666666666666666,0,0,0.8309646248817444,0.8594815135002136
results_nq,MiniLM,high_similarity_wrong,synonym_or_paraphrase_labeling_artifact,sample_265,What are formed by the attraction between oppositely charged ions?,ionic bonds,Ionic compounds,0,0.5,0,0,0.8100942969322205,0.8575112819671631
results_nq,MiniLM,high_similarity_wrong,morphology_or_inflection,sample_301,What is another name for composite volcanos?,stratovolcanoes,Stratovolcanos,0,0.0,0,0,0.9743902683258057,0.9663834571838379
results_nq,MiniLM,high_similarity_wrong,synonym_or_paraphrase_labeling_artifact,sample_330,What are the 2 primary hosts of ebola in central africa?,apes and bats,Bats and primates,0,0.6666666666666666,0,0,0.9175637364387512,0.9147251844406128
results_nq,MiniLM,high_similarity_wrong,morphology_or_inflection,sample_352,The function of which organ is to filter blood and form urine?,kidneys,Kidney,0,0.0,0,0,0.8868281841278076,0.9030757546424866
results_nq,MiniLM,high_similarity_wrong,other_or_true_semantic_error,sample_353,The attraction between all objects in the universe is known as ______.,gravity,gravitation,0,0.0,0,0,0.8280612826347351,0.849552571773529
results_nq,MiniLM,high_similarity_wrong,numeric_equivalence,sample_366,The kinetic-molecular theory as it applies to gases has how many basic assumptions?,five,5,0,0.0,0,0,0.9229784607887268,0.9198909997940063
results_nq,MiniLM,high_similarity_wrong,underspecified_or_overspecified_answer,sample_372,Both diffusion and effusion are related to the speed at which what objects move?,gas molecules,molecules,0,0.6666666666666666,0,0,0.8015530109405518,0.8762996196746826
results_nq,MiniLM,high_similarity_wrong,semantic_relatedness_not_correctness,sample_383,"Different forms, or allotropes, of carbon are diamond, graphite, and what?",fullerenes,fullerene,0,0.0,0,0,0.8909990787506104,0.9689473509788513
results_nq,MiniLM,high_similarity_wrong,other_or_true_semantic_error,sample_396,"What property is characterized by eddies and swirls that mix layers of fluid together, unlike laminar flow?",turbulence,Turbulent flow,0,0.0,0,0,0.8127655386924744,0.8657864332199097
results_nq,MiniLM,high_similarity_wrong,numeric_equivalence,sample_405,The body is made up of how many types of tissue?,four,4,0,0.0,0,0,0.8942002058029175,0.863497257232666
results_nq,MiniLM,high_similarity_wrong,underspecified_or_overspecified_answer,sample_409,What type of bonds do alkanes only contain?,carbon-carbon single bonds,Carbon-carbon and carbon-hydrogen single bonds,0,0.7272727272727273,0,0,0.9053759574890137,0.936651349067688
results_nq,MiniLM,high_similarity_wrong,semantic_relatedness_not_correctness,sample_415,"This heat is used to convert water into steam, which is then used to turn a turbine, thus generating what?",electrical power,Electricity,0,0.0,0,0,0.8583699464797974,0.8643051981925964
results_nq,MiniLM,high_similarity_wrong,underspecified_or_overspecified_answer,sample_438,What temperature scale is obtained by adding 273 degrees from the corresponding celsius temperature?,kelvin scale,Kelvin,0,0.6666666666666666,0,0,0.8134966492652893,0.9069657921791077
results_nq,MiniLM,high_similarity_wrong,underspecified_or_overspecified_answer,sample_466,What happens to the temperature of matter as light is absorbed?,it increases,Increases,0,0.6666666666666666,0,0,0.8541365265846252,0.8775575757026672
results_nq,MiniLM,high_similarity_wrong,synonym_or_paraphrase_labeling_artifact,sample_470,Fission is a type of radioactivity in which large nuclei spontaneously break apart into what?,smaller nuclei,small nuclei,0,0.5,0,0,0.9489541053771973,0.9604299068450928
results_nq,MiniLM,high_similarity_wrong,other_or_true_semantic_error,sample_486,How many different types of stresses are there?,four,Three,0,0.0,0,0,0.8232482671737671,0.6993282437324524
results_nq,MiniLM,high_similarity_wrong,other_or_true_semantic_error,sample_494,Producers at the base of ecological food webs are also known as?,autotrophic,Autotrophs,0,0.0,0,0,0.8083308339118958,0.8845455646514893
results_nq,MiniLM,high_similarity_wrong,underspecified_or_overspecified_answer,sample_497,What is the study of the similarities and differences in the embryos of different species?,comparative embryology,Embryology,0,0.6666666666666666,0,0,0.8779030442237854,0.841647744178772
results_nq,MiniLM,high_similarity_wrong,other_or_true_semantic_error,sample_508,Emissions of what gas into the atmosphere from fossil fuel burning have been rising for the past several decades?,carbon dioxide,CO2,0,0.0,0,0,0.8494597673416138,0.8872536420822144
results_nq,MiniLM,high_similarity_wrong,morphology_or_inflection,sample_564,What is the name for a biologist who studies fungi?,mycologists,Mycologist,0,0.0,0,0,0.9269847869873047,0.8971847295761108
results_nq,MiniLM,high_similarity_wrong,numeric_equivalence,sample_565,How many different kinds of ions are produced when sodium chloride dissociates ?,two,2,0,0.0,0,0,0.8183469772338867,0.8677992224693298
results_nq,MiniLM,high_similarity_wrong,semantic_relatedness_not_correctness,sample_599,"Like other bryophytes, moss plants spend most of their life cycle as?",gametophytes,gametophyte,0,0.0,0,0,0.9248483180999756,0.969038724899292
results_nq,MiniLM,high_similarity_wrong,synonym_or_paraphrase_labeling_artifact,sample_634,"During karyogamy, the haploid nuclei contributed by the two parents fuse, which produces what?",diploid cells,Diploid nucleus,0,0.5,0,0,0.8178847432136536,0.8560327291488647
